Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
-0.1433976595814877,-0.3200189977753558,-0.05364789721672784,-0.3346693219400503,0.021136005312191692,0.1080827332237984,-0.11676244027026998,0.23280165206559608,-0.07920452148428087,0.10408558053885232,0.302987991823428,0.010679040583675456,0.33965206499428535,-0.012219352769333502,0.09265401930640701,0.5749267906999915,-0.29676761594848877,-0.16614188600541813,-0.47661137035057133,0.6739552651624388,0.08376259904284467,-0.5330737459363378,0.4378523319973657,0.028700558433038852,-0.3282408295581231,0.609776401321274,-0.04030802651055537,-0.08388492310064086,0.7296568529059886,0.030746519191209562,0.18905582150729885,0.6630753780597318,0.018034649774044325,0.21188644167090392,0.7882426393664747,0.22569155630730617,-0.23928763767748673,0.7069504017533248,0.008877277922972427,-0.3535724440773788,0.8741438225609681,-0.006555332722330767,-0.4041129955094267,0.7644780654403115,0.09269860857814043,-0.38257468805590716,0.822242279245518,0.08745409446950267,-0.4097974953196619,0.7903516806290907,0.03559803675143025,-0.28276595143153155,0.8498993842938055,0.06882791521559647,-0.3463878804949474,0.7803379594755784,-0.046601172962669565,-0.006338429865708831,0.26789482194451203,-0.034262740450302705
-0.14232951346907616,-0.31649634802362026,-0.057552760444163235,-0.3362649517831426,0.021853386092366166,0.09889416296419606,-0.1149722433429064,0.22920090136061452,-0.08037429143556615,0.10252082691186216,0.29682351276947183,0.01614195171603668,0.3353214636997103,-0.022426894669172876,0.07815736311986991,0.5999752084962823,-0.2993374542898075,-0.15584373684519345,-0.5005043309448329,0.6704399497358772,0.07876661058127948,-0.5639349911532009,0.4486058484720385,-0.011131146552067452,-0.32907528719795687,0.5950623807568622,-0.02764949792182472,-0.08788067538062726,0.7100135426972837,0.04843812666336088,0.18600939485079068,0.6545444204239999,0.029278867299669453,0.23546042387455215,0.7560242712002603,0.24384565489358653,-0.2425938097430688,0.6873009756061574,0.026380664094921492,-0.3557305147396018,0.8538148816438162,0.01875379170901283,-0.415310624506125,0.7322469886615025,0.0947374006381275,-0.39573024420734715,0.7902170384056729,0.1003419813970416,-0.4142247821051724,0.7648278210046491,0.04167744663389701,-0.29582453962615474,0.8217219404100334,0.0991261125835795,-0.3402358991809704,0.767153021752982,-0.02991986456437211,-0.0062257082155221175,0.2630122070650432,-0.03211616985976474
-0.14701668399966547,-0.31557347501181104,-0.07803733056813454,-0.33959682925643236,0.017994590080998588,0.09425683474631544,-0.11755053300383293,0.231276161037462,-0.07474896946108217,0.10496946017120592,0.29333383876066965,0.01330358681116077,0.34250186161355206,-0.02900103031896288,0.03321852440694453,0.5843105208624408,-0.31667337363833775,-0.21614524172967906,-0.5144744486537027,0.698064209152067,0.17591400064672774,-0.584579673391141,0.4924276608105742,0.04857926063807468,-0.3302363531307137,0.5947650731388179,0.004639541494498716,-0.08333628991420024,0.7049253860003379,0.06680948426712521,0.19339149694745816,0.6588902617907109,0.04600294207514196,0.2503797321771275,0.7542756286640101,0.2636812013746536,-0.24012118753907655,0.6821305835049465,0.05289307554864209,-0.3604955478644001,0.8443511056724526,0.05654193858534846,-0.4089355210714777,0.718150622696658,0.13221935676372032,-0.3917630912067527,0.7767325651999655,0.13841644768729133,-0.4127892435994986,0.7521564386264079,0.08028288238827534,-0.29395947097660086,0.8129505109840448,0.1317895059265946,-0.3440165490957065,0.7602006974028952,0.004153579442953005,-0.006290536416313504,0.26230499989906586,-0.0307226913249607
-0.1500234717145236,-0.3073472130966933,-0.0852677571915972,-0.3334202213517159,0.02030634365416583,0.10891785808096106,-0.118141421308276,0.23210721117799266,-0.07652125229108162,0.10475028708711795,0.2943156397073737,0.013429332557681124,0.3415639592551378,-0.025702422427904714,0.053290500745655396,0.598588401441611,-0.31037371710572004,-0.18630274041238273,-0.5422320473090514,0.6829021366644569,0.20724146772809304,-0.593457220936408,0.5129745570880023,0.02485028836228743,-0.3287595198157433,0.59968781643979,0.00878864774139484,-0.07710485638673094,0.7006827559541018,0.08053413996249392,0.20260444992494958,0.6595159046042615,0.07571037121217006,0.23185894425224154,0.7605923654833948,0.2971192901136248,-0.2357481525952631,0.6824476129625927,0.06386704806808872,-0.35461108548253956,0.8472850013902299,0.0773251194186355,-0.40235889303768213,0.7184670272135937,0.14936653799604083,-0.38416276976102637,0.7765921412747686,0.15725395138705445,-0.407262068769745,0.7546376462437392,0.09887063032969731,-0.2861437135146218,0.8118618131326024,0.1490625532554175,-0.34074107919901986,0.7650759208259195,0.020640176133456957,-0.006695567110579025,0.26321142544268317,-0.031545959866700245
-0.15516310285888207,-0.32881453968455565,-0.07295915110989626,-0.3472659226545557,0.016787914406354465,0.08207647249812487,-0.11615764104479256,0.23089652382893364,-0.07804312091216598,0.10470582879300021,0.2943720095070401,0.013255617675319863,0.33966431998194146,-0.027155124461834126,0.06868737807411855,0.5769887807899305,-0.32886599794829674,-0.17248916246304313,-0.5403259453926982,0.6567103979899171,0.21346294931385187,-0.5839004114090703,0.48403272728459745,0.03061415866630449,-0.3318340826754324,0.5953377175798092,-0.011410461863810473,-0.08559128915265313,0.7084024480652451,0.05178632228795636,0.191029581153453,0.6576250441200429,0.042078961366738395,0.26199967009812536,0.7330291075891966,0.2658830835523989,-0.24294407604109625,0.6826106917774872,0.037488152726686895,-0.37533683611563523,0.8369106011659418,0.05045669547489784,-0.4114780544244109,0.7024973118764374,0.11904192955539847,-0.39931382854935243,0.761678113223032,0.12855688566509466,-0.4187866298884307,0.7390060250156273,0.06913685057883555,-0.30507463155001124,0.8067969550068436,0.12319645898295536,-0.3522909592357697,0.7575668955685054,-0.007495228139960633,-0.005725906125896178,0.2626342666679869,-0.032393751618423054
-0.18473373633366513,-0.33729300168484744,-0.07005199350610718,-0.34238990269860603,0.01981008378533839,0.10460335622109031,-0.1188612561373683,0.23137121429301194,-0.07406692056937515,0.10686920094198418,0.29226756669833254,0.008404066252094274,0.34431241592994566,-0.024501291658875914,0.06735612689978368,0.5729780797638093,-0.3428999304329384,-0.16267845594431216,-0.5594752698338225,0.6555681959429692,0.20738406492331624,-0.5843994951389442,0.4993624278967849,0.006324843244393444,-0.32370658509044226,0.5976650570665677,-0.0021748613471734963,-0.07602294399847767,0.7018280441723784,0.07183108295067109,0.19906815285329849,0.6441976804737417,0.07921528788164518,0.23736600459910465,0.6914601356625928,0.3185096517851906,-0.23443849599220026,0.6788114166351376,0.054780870515949834,-0.38066817485057014,0.8211988467522496,0.08700099460213775,-0.3989133937727718,0.6773987497944984,0.14107796074249299,-0.39290169413498516,0.7361139699584544,0.1568599831115467,-0.41226159809065743,0.7178747411638536,0.09594071698225902,-0.30462331225985895,0.7918488373749216,0.15353147784315946,-0.35159245529972,0.7519381916991567,0.020229483428854576,-0.0059960275976920566,0.26181939049567227,-0.03283142715864044
-0.1509321264260616,-0.316446071417678,-0.06518585810945608,-0.34255365789467873,0.0208770536582527,0.10691077000334681,-0.11750345581242602,0.2288692324232673,-0.07388287346819382,0.10535610877614729,0.2957017564666213,0.009381116978963462,0.34086685717622833,-0.029524626800614635,0.0476539090196828,0.5917994890830786,-0.33183957209143594,-0.17927562706204078,-0.5688634915609868,0.580596104510112,0.1965759001770772,-0.5702741905567855,0.4563490386413166,-0.02706710716635321,-0.3292900685227564,0.597776649336951,-0.03351477160533961,-0.08238944636481303,0.714977748574214,0.026433060834307798,0.1916831038601955,0.6572163030573115,0.01942042015749586,0.2560611020445529,0.7259129149631285,0.24738432934956492,-0.24013997744030083,0.6890110694047956,0.015078065432559976,-0.3760507876440194,0.841993842128361,0.03103544147744285,-0.4071770638631753,0.7058567295591875,0.09879224119317197,-0.3964147941385852,0.7654468626728955,0.10870187320943223,-0.4161664891888108,0.7427674077937205,0.04937815247953601,-0.30378246296992917,0.8131313868827901,0.10234131211495359,-0.35168511514204437,0.7639194994729608,-0.027744230248000205,-0.006073673518139366,0.2622854944449443,-0.03225087824461518
-0.18447287484075386,-0.3157980026683008,-0.11751664965602512,-0.3364273043741343,0.012044737441225561,0.10966868446944207,-0.11999593093079827,0.23139632631735696,-0.07072603078410075,0.10690747213572534,0.2910183192423283,0.009067448662568213,0.3502819785827979,-0.025218651730280685,0.03813483259212662,0.5900963579418191,-0.32374008229688855,-0.20611711871170568,-0.6082266210305348,0.5955958949606225,0.20735205862401776,-0.5832211345084317,0.5011440556414068,-0.030434611472851335,-0.32394959304262483,0.5985680611608821,0.0004053978096351183,-0.07944192165767064,0.6999404126305578,0.0787618869041451,0.1961188619469745,0.6484641934204347,0.07633928593493168,0.257345454701156,0.6884573450883209,0.31282149105911766,-0.23662989748065977,0.6765375566628603,0.062124470366720204,-0.38387857503630596,0.8162911880818918,0.09914899117720793,-0.4034676257585356,0.6689249065679425,0.14211066773436995,-0.39849457179374176,0.7264134366944276,0.16222562009134908,-0.4151678068967875,0.7125122255859841,0.0994623499674847,-0.3106840708819274,0.7823797268744125,0.1663989969305662,-0.35174019614226043,0.7519483413053833,0.02929697806855089,-0.006544229397536468,0.2612073227798426,-0.03082929106076627
-0.16853250233160394,-0.323310094126729,-0.11940991959721049,-0.33299056489184997,0.0032964005074356106,0.09922551760434635,-0.11951547417039379,0.2293170728884267,-0.07196410777033574,0.10535185152562598,0.2932404643468965,0.009622487615997084,0.35172875867676917,-0.01559257241630643,0.05891309725294754,0.600798693486425,-0.3252446187257667,-0.15730877264432955,-0.6586994175489796,0.5698497167894425,0.24098233140696998,-0.5943108449303568,0.4920982168336679,0.002615605796808365,-0.3325438799384722,0.588391010300907,0.006593534516510919,-0.08815417180613179,0.6967855351073667,0.08199563741781878,0.19063335866211714,0.6662567855165269,0.0852687232481947,0.26632947145311986,0.7017644507213868,0.3193572776977571,-0.24428797875577182,0.6715557942471078,0.06645736318734081,-0.38596701573224534,0.8183598557723101,0.10676523295904564,-0.400166375087986,0.6780434655565699,0.16978252351825462,-0.39090837978094034,0.7373431570694768,0.18140621448239597,-0.4184726655639196,0.7167203944076522,0.12476824700839477,-0.3033531396377125,0.7898521879473536,0.16395437847445665,-0.36753897802450647,0.745249106789452,0.0399870320031674,-0.007081811322383905,0.2612787686176616,-0.031170810077169327
-0.16069840862983065,-0.3131611963240201,-0.12684589046497938,-0.3366912569977564,0.0092917738751114,0.0874483160402062,-0.11892832206078555,0.23638239513360632,-0.07253817932052758,0.10670475816883362,0.29537520863041355,0.013716931367412139,0.33894764498229935,-0.03557627038445712,0.016291262018120558,0.5644556544477647,-0.3353922216142801,-0.23539019912243625,-0.565981081812907,0.640072458995753,0.18973972915455423,-0.5942920374332986,0.5141176995867184,-0.02844597588014335,-0.3347433339748045,0.6035366884271297,0.010301989251207974,-0.0920883765567546,0.7096345980385127,0.08849687789766464,0.18285335196734187,0.6661105248400215,0.05976304465890954,0.22548110084334785,0.6855275954508101,0.2998297644995699,-0.24782039265748335,0.685398876425781,0.07373646090967803,-0.38550900926198617,0.837112463344775,0.10606591252845472,-0.4008795835462567,0.7059855581128824,0.18812983748110734,-0.3878951083471682,0.7661772310816657,0.1910383622474719,-0.42118453552191987,0.7397876560222506,0.13979394884843419,-0.2994545046032918,0.8115737488636866,0.16068722219781345,-0.37541176307338053,0.754569298270418,0.04777609869931582,-0.006111781945975961,0.26587880188200996,-0.029410623976557724
-0.10712734780112503,-0.3244345538595291,-0.1565976528801957,-0.3120157586934316,-0.03779505890334675,0.08076018652859722,-0.12014723002788116,0.2402587116660575,-0.06424931125339813,0.10597585784268478,0.29858269962256645,0.011269782509737529,0.335958457029824,-0.035100114535748385,-0.011446900976140659,0.559448101353099,-0.3136787075315475,-0.2852238079826156,-0.4994955520968707,0.7222549821948985,0.18249844965470682,-0.5781083133381847,0.5553069114852532,0.014567945048104715,-0.31863729585900835,0.6416383902226249,0.03060709675394958,-0.06489021839334716,0.7165038142915852,0.08417717288035459,0.15903560457578794,0.5810285880805599,0.009167369069364072,0.15555519612222674,0.6186843600588942,0.24694630325573613,-0.2217047895353582,0.7110958289221211,0.08673753290695921,-0.3473057456207883,0.8684862850494375,0.14604673801046286,-0.37914206690911967,0.7236717321490905,0.19176044749172294,-0.3625840710170568,0.7801631468884047,0.21024809829953506,-0.39176762154257916,0.7699217478545831,0.15133299482343582,-0.2681724735720441,0.8236833071673386,0.1997970818051943,-0.33560856586131027,0.8017731921365149,0.07100774348175982,-0.007085686092598194,0.269420705644312,-0.026489764371830298
-0.06622240313866393,-0.29928322711106714,-0.11557191306954896,-0.2813291434574562,-0.04151048185355814,0.1400149759610756,-0.12639828348146206,0.23516722183553987,-0.05768837513713889,0.1082419894220601,0.29717993898546863,-0.0032456545608205755,0.3417894833692689,-0.02819507911633917,0.02531751335197096,0.5563145642864202,-0.32010594170080126,-0.24417676595344928,-0.40345730020378767,0.7891630832065075,0.3166046973514217,-0.5429328776339007,0.6107165645455109,0.20484347229710867,-0.29365974549535667,0.638380150091552,0.08982459043497722,-0.02577430744478262,0.6991618390628166,0.1262530597148701,0.23052935883158357,0.606804986046068,0.17887503827100779,0.03701870966973432,0.6578038620799035,0.3189842789207956,-0.18387065954645793,0.7019035352288017,0.12614173566841397,-0.2718165813832783,0.8802801765028039,0.1768852336045085,-0.3191046037545706,0.7517831705826696,0.24884849449387753,-0.2910834227424908,0.8061669194825344,0.2556401237532447,-0.33028927576868117,0.7934509716853744,0.20356284835318528,-0.19357905261075298,0.8296614482418818,0.2257417419240954,-0.2831223052045037,0.8035042338079286,0.1121475080253963,-0.00907814702970098,0.26617358041050426,-0.030467014848979734
-0.07450647933240859,-0.31917343887299565,-0.10876024953584579,-0.27691046090136684,-0.04759503781619726,0.14032804943345814,-0.12452523631128226,0.2253856753474352,-0.057866016551420436,0.10887834558295362,0.29287041158298927,-0.005956301633026369,0.3246290592733017,-0.026757480606628296,0.10421617781293147,0.507904783130303,-0.2954304054971524,-0.19908672626217894,-0.3589351504411042,0.9570780676957082,0.22353376733322083,-0.4843974552362373,0.7387770981961698,0.23279838027284414,-0.2898170425682493,0.6300134323812716,0.08522773488521547,-0.02996190053317725,0.6850465974151823,0.1125581579952968,0.2094165001529864,0.601767513012012,0.21494688423410951,0.01128520856995489,0.6437299707403108,0.34963571125200815,-0.1838001767562013,0.6906261611878277,0.10830209597541093,-0.2639573396474772,0.8720294888562421,0.1128249120113772,-0.2742761865705736,0.7912832084646856,0.24366666056357364,-0.2477556381924631,0.8390932623118224,0.2159443638725801,-0.30463991393313505,0.8130952077963184,0.19414898068079894,-0.17385295007291168,0.8341444294825978,0.14502257497658044,-0.2995576756736721,0.7785522828229359,0.09581613572096852,-0.007823445364164322,0.25912804346521223,-0.031911159092223404
-0.06040738013861788,-0.37596983426987546,-0.0860657360006162,-0.2554364895757975,-0.07573274653290768,0.16215536324716445,-0.1312179974121426,0.23624857624569412,-0.03595729809044965,0.11076342668626603,0.3082760635187419,-0.040410226843380415,0.3548934321874551,0.03420349862892107,0.14715932929359196,0.3532671515010603,-0.2805111482599929,-0.17283406703101536,-0.022393748684739655,0.6357819816293303,0.47555703122940424,-0.2396173365699553,0.5219570374549358,0.3616390863437077,-0.2882893244063194,0.6249206250004058,0.10400001720771575,-0.04730660163257219,0.7551005402648777,0.037460590552020105,0.21153703661861167,0.7171935644099063,0.13324504946716528,0.024092812778808752,0.5885505817834809,0.2591897838381652,-0.19494265233418429,0.7257193821660971,0.07524118034325994,-0.3015619036636908,0.894850939707475,0.14919939017516434,-0.25611332002630816,0.7772978666256695,0.2397480171139839,-0.2487636242123561,0.8374560086019456,0.2257908970734382,-0.30341360861029804,0.8043816403943349,0.20645794909773793,-0.19604725753849933,0.8771069116337294,0.1440692014334499,-0.32184312199287257,0.8038543489441258,0.10256875890385092,-0.010227285362938286,0.27226231988221805,-0.03818376246691503
